Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
def2-QZVPP,HAl,BF,1,1.5,9.610700243873355,-77.504474831556,-120.753520862457,-123.779737033576,46.27526220202,43.249046030901,3.026216171119003
def2-QZVPP,HAl,BF,2,1.5,9.610700243873355,-118.78574262027712,-120.753520862457,-123.779737033576,4.9939944132988785,1.9677782421798753,3.026216171119003
def2-QZVPP,HAl,BF,3,1.5,9.610700243873355,-126.80359469102625,-120.753520862457,-123.779737033576,3.0238576574502503,-6.0500738285692535,3.026216171119003
def2-QZVPP,HAl,BF,4,1.5,9.610700243873355,-123.92759283933421,-120.753520862457,-123.779737033576,0.147855805758212,-3.174071976877215,3.026216171119003
def2-QZVPP,HAl,BF,5,1.5,9.610700243873355,-111.14934117596331,-120.753520862457,-123.779737033576,12.630395857612683,9.60417968649368,3.026216171119003
def2-QZVPP,HAl,BF,1,1.6,9.694112828257417,-77.38740661721644,-121.040732855159,-124.028088577694,46.640681960477565,43.653326237942565,2.987355722535
def2-QZVPP,HAl,BF,2,1.6,9.694112828257417,-119.04649406231232,-121.040732855159,-124.028088577694,4.981594515381687,1.9942387928466871,2.987355722535
def2-QZVPP,HAl,BF,3,1.6,9.694112828257417,-126.95103297117747,-121.040732855159,-124.028088577694,2.922944393483462,-5.910300116018462,2.987355722535
def2-QZVPP,HAl,BF,4,1.6,9.694112828257417,-123.40791014070984,-121.040732855159,-124.028088577694,0.6201784369841619,-2.367177285550838,2.987355722535
def2-QZVPP,HAl,BF,5,1.6,9.694112828257417,-111.36912317070633,-121.040732855159,-124.028088577694,12.658965406987676,9.671609684452676,2.987355722535
def2-QZVPP,HAl,BF,1,1.7000000000000002,9.754429834790727,-77.22968975593199,-121.193642100906,-124.202544234813,46.97285447888102,43.96395234497402,3.008902133907
def2-QZVPP,HAl,BF,2,1.7000000000000002,9.754429834790727,-119.18153948147557,-121.193642100906,-124.202544234813,5.0210047533374365,2.0121026194304363,3.008902133907
def2-QZVPP,HAl,BF,3,1.7000000000000002,9.754429834790727,-127.02295753946726,-121.193642100906,-124.202544234813,2.8204133046542523,-5.8293154385612524,3.008902133907
def2-QZVPP,HAl,BF,4,1.7000000000000002,9.754429834790727,-123.08728728714959,-121.193642100906,-124.202544234813,1.1152569476634113,-1.8936451862435888,3.008902133907
def2-QZVPP,HAl,BF,5,1.7000000000000002,9.754429834790727,-111.80963469302672,-121.193642100906,-124.202544234813,12.392909541786281,9.384007407879281,3.008902133907
def2-QZVPP,HAl,BF,1,1.8,9.805156031118479,-77.04211888077452,-121.257189848703,-124.323575263074,47.28145638229948,44.21507096792848,3.0663854143709983
def2-QZVPP,HAl,BF,2,1.8,9.805156031118479,-119.23515375361615,-121.257189848703,-124.323575263074,5.088421509457859,2.022036095086861,3.0663854143709983
def2-QZVPP,HAl,BF,3,1.8,9.805156031118479,-127.07933356923384,-121.257189848703,-124.323575263074,2.7557583061598336,-5.822143720530832,3.0663854143709983
def2-QZVPP,HAl,BF,4,1.8,9.805156031118479,-122.91642064258744,-121.257189848703,-124.323575263074,1.4071546204865655,-1.6592307938844328,3.0663854143709983
def2-QZVPP,HAl,BF,5,1.8,9.805156031118479,-112.21521872809355,-121.257189848703,-124.323575263074,12.108356534980459,9.04197112060946,3.0663854143709983
def2-QZVPP,HAl,BF,1,1.9000000000000001,9.830739529123719,-76.83413567578324,-121.2665628471,-124.405977312227,47.57184163644375,44.43242717131676,3.1394144651269897
def2-QZVPP,HAl,BF,2,1.9000000000000001,9.830739529123719,-119.24045634550612,-121.2665628471,-124.405977312227,5.165520966720877,2.026106501593887,3.1394144651269897
def2-QZVPP,HAl,BF,3,1.9000000000000001,9.830739529123719,-127.15073788736404,-121.2665628471,-124.405977312227,2.7447605751370503,-5.88417504026404,3.1394144651269897
def2-QZVPP,HAl,BF,4,1.9000000000000001,9.830739529123719,-122.84260928594723,-121.2665628471,-124.405977312227,1.5633680262797611,-1.5760464388472286,3.1394144651269897
def2-QZVPP,HAl,BF,5,1.9000000000000001,9.830739529123719,-112.45830955513448,-121.2665628471,-124.405977312227,11.947667757092518,8.808253291965528,3.1394144651269897
def2-QZVPP,HAl,BF,1,2.0,9.853446162296327,-76.61361418033383,-121.247719000262,-124.460468000802,47.84685382046817,44.63410481992817,3.2127490005400006
def2-QZVPP,HAl,BF,2,2.0,9.853446162296327,-119.22112976283044,-121.247719000262,-124.460468000802,5.239338237971552,2.0265892374315513,3.2127490005400006
def2-QZVPP,HAl,BF,3,2.0,9.853446162296327,-127.25031483561523,-121.247719000262,-124.460468000802,2.7898468348132326,-6.002595835353233,3.2127490005400006
def2-QZVPP,HAl,BF,4,2.0,9.853446162296327,-122.81821411813485,-121.247719000262,-124.460468000802,1.6422538826671484,-1.5704951178728521,3.2127490005400006
def2-QZVPP,HAl,BF,5,2.0,9.853446162296327,-112.4868353562233,-121.247719000262,-124.460468000802,11.9736326445787,8.7608836440387,3.2127490005400006
def2-QZVPP,HAl,BF,1,2.1,9.865876212046485,-76.3865933632105,-121.216344551488,-124.494829952793,48.1082365895825,44.82975118827751,3.278485401304991
def2-QZVPP,HAl,BF,2,2.1,9.865876212046485,-119.19286614099323,-121.216344551488,-124.494829952793,5.301963811799766,2.023478410494775,3.278485401304991
def2-QZVPP,HAl,BF,3,2.1,9.865876212046485,-127.38174244293788,-121.216344551488,-124.494829952793,2.88691249014488,-6.165397891449871,3.278485401304991
def2-QZVPP,HAl,BF,4,2.1,9.865876212046485,-122.8058735784057,-121.216344551488,-124.494829952793,1.6889563743873026,-1.5895290269176883,3.278485401304991
def2-QZVPP,HAl,BF,5,2.1,9.865876212046485,-112.29053704593822,-121.216344551488,-124.494829952793,12.204292906854775,8.925807505549784,3.278485401304991
def2-QZVPP,HAl,BF,1,2.2,9.861826890152283,-76.15792142257524,-121.179884756454,-124.514727679624,48.35680625704876,45.02196333387876,3.334842923170001
def2-QZVPP,HAl,BF,2,2.2,9.861826890152283,-119.16677753998005,-121.179884756454,-124.514727679624,5.347950139643956,2.013107216473955,3.334842923170001
def2-QZVPP,HAl,BF,3,2.2,9.861826890152283,-127.54537548596376,-121.179884756454,-124.514727679624,3.0306478063397577,-6.365490729509759,3.334842923170001
def2-QZVPP,HAl,BF,4,2.2,9.861826890152283,-122.77697010376157,-121.179884756454,-124.514727679624,1.7377575758624317,-1.5970853473075692,3.334842923170001
def2-QZVPP,HAl,BF,5,2.2,9.861826890152283,-111.87447284316853,-121.179884756454,-124.514727679624,12.640254836455469,9.305411913285468,3.334842923170001
def2-QZVPP,HAl,BF,1,2.3,9.865856685968426,-75.93093267870248,-121.140595082877,-124.524292968411,48.59336028970853,45.20966240417452,3.383697885534005
def2-QZVPP,HAl,BF,2,2.3,9.865856685968426,-119.14873861145253,-121.140595082877,-124.524292968411,5.3755543569584745,1.9918564714244695,3.383697885534005
def2-QZVPP,HAl,BF,3,2.3,9.865856685968426,-127.73634647231954,-121.140595082877,-124.524292968411,3.2120535039085354,-6.59575138944254,3.383697885534005
def2-QZVPP,HAl,BF,4,2.3,9.865856685968426,-122.7069682794999,-121.140595082877,-124.524292968411,1.8173246889110999,-1.566373196622905,3.383697885534005
def2-QZVPP,HAl,BF,5,2.3,9.865856685968426,-111.2504508226241,-121.140595082877,-124.524292968411,13.273842145786901,9.890144260252896,3.383697885534005
def2-QZVPP,HAl,BF,1,2.4000000000000004,9.861382989499528,-75.70826369877767,-121.098234847128,-124.526545141692,48.818281442914326,45.38997114835033,3.4283102945639996
def2-QZVPP,HAl,BF,2,2.4000000000000004,9.861382989499528,-119.14320474893931,-121.098234847128,-124.526545141692,5.383340392752686,1.9550300981886863,3.4283102945639996
def2-QZVPP,HAl,BF,3,2.4000000000000004,9.861382989499528,-127.9520261662829,-121.098234847128,-124.526545141692,3.4254810245909084,-6.853791319154908,3.4283102945639996
def2-QZVPP,HAl,BF,4,2.4000000000000004,9.861382989499528,-122.58154802854462,-121.098234847128,-124.526545141692,1.9449971131473802,-1.4833131814166194,3.4283102945639996
def2-QZVPP,HAl,BF,5,2.4000000000000004,9.861382989499528,-110.43460749012986,-121.098234847128,-124.526545141692,14.091937651562134,10.663627356998134,3.4283102945639996
def2-QZVPP,HAl,BF,1,2.5,9.853083719285122,-75.491694367483,-121.051983371295,-124.523692223488,49.03199785600499,45.56028900381199,3.4717088521930037
def2-QZVPP,HAl,BF,2,2.5,9.853083719285122,-119.1519614893182,-121.051983371295,-124.523692223488,5.371730734169802,1.900021881976798,3.4717088521930037
def2-QZVPP,HAl,BF,3,2.5,9.853083719285122,-128.1869149075102,-121.051983371295,-124.523692223488,3.6632226840221875,-7.134931536215191,3.4717088521930037
def2-QZVPP,HAl,BF,4,2.5,9.853083719285122,-122.38723814356644,-121.051983371295,-124.523692223488,2.136454079921563,-1.3352547722714405,3.4717088521930037
def2-QZVPP,HAl,BF,5,2.5,9.853083719285122,-109.44081867997578,-121.051983371295,-124.523692223488,15.082873543512221,11.611164691319217,3.4717088521930037
def2-QZVPP,HAl,BF,1,2.6,9.834781913292323,-75.28232573494589,-121.001645989506,-124.517345017209,49.23501928226311,45.71932025456012,3.5156990277029934
def2-QZVPP,HAl,BF,2,2.6,9.834781913292323,-119.17535448446358,-121.001645989506,-124.517345017209,5.341990532745413,1.8262915050424198,3.5156990277029934
def2-QZVPP,HAl,BF,3,2.6,9.834781913292323,-128.4362330232916,-121.001645989506,-124.517345017209,3.918888006082611,-7.434587033785604,3.5156990277029934
def2-QZVPP,HAl,BF,4,2.6,9.834781913292323,-122.1179757992929,-121.001645989506,-124.517345017209,2.399369217916089,-1.1163298097869045,3.5156990277029934
def2-QZVPP,HAl,BF,5,2.6,9.834781913292323,-108.28451842835311,-121.001645989506,-124.517345017209,16.232826588855886,12.717127561152893,3.5156990277029934
def2-QZVPP,HAl,BF,1,2.7,9.824147380580134,-75.08105155525715,-120.948228215162,-124.508669690451,49.42761813519385,45.86717665990486,3.5604414752889966
def2-QZVPP,HAl,BF,2,2.7,9.824147380580134,-119.21397236797509,-120.948228215162,-124.508669690451,5.294697322475912,1.7342558471869154,3.5604414752889966
def2-QZVPP,HAl,BF,3,2.7,9.824147380580134,-128.69794139893966,-120.948228215162,-124.508669690451,4.189271708488661,-7.749713183777658,3.5604414752889966
def2-QZVPP,HAl,BF,4,2.7,9.824147380580134,-121.77406950089075,-120.948228215162,-124.508669690451,2.734600189560254,-0.8258412857287425,3.5604414752889966
def2-QZVPP,HAl,BF,5,2.7,9.824147380580134,-106.97358357020899,-120.948228215162,-124.508669690451,17.535086120242013,13.974644644953017,3.5604414752889966
def2-QZVPP,HAl,BF,1,2.8,9.810466464581076,-74.88826026691623,-120.893861130806,-124.498501821068,49.61024155415177,46.00560086388977,3.604640690262002
def2-QZVPP,HAl,BF,2,2.8,9.810466464581076,-119.26694254991182,-120.893861130806,-124.498501821068,5.231559271156186,1.6269185808941842,3.604640690262002
def2-QZVPP,HAl,BF,3,2.8,9.810466464581076,-128.9677335713494,-120.893861130806,-124.498501821068,4.469231750281409,-8.073872440543411,3.604640690262002
def2-QZVPP,HAl,BF,4,2.8,9.810466464581076,-121.35523402508197,-120.893861130806,-124.498501821068,3.1432677959860342,-0.46137289427596784,3.604640690262002
def2-QZVPP,HAl,BF,5,2.8,9.810466464581076,-105.5009407215351,-120.893861130806,-124.498501821068,18.997561099532902,15.3929204092709,3.604640690262002
def2-QZVPP,HAl,BF,1,2.9000000000000004,9.78252624620357,-74.70406376229391,-120.84117037589,-124.48743551398,49.78337175168609,46.13710661359609,3.6462651380900013
def2-QZVPP,HAl,BF,2,2.9000000000000004,9.78252624620357,-119.33331706159083,-120.84117037589,-124.48743551398,5.15411845238917,1.5078533142991688,3.6462651380900013
def2-QZVPP,HAl,BF,3,2.9000000000000004,9.78252624620357,-129.24331170237036,-120.84117037589,-124.48743551398,4.75587618839036,-8.402141326480361,3.6462651380900013
def2-QZVPP,HAl,BF,4,2.9000000000000004,9.78252624620357,-120.86722522552327,-120.84117037589,-124.48743551398,3.6202102884567324,-0.026054849633268873,3.6462651380900013
def2-QZVPP,HAl,BF,5,2.9000000000000004,9.78252624620357,-103.83848233472672,-120.84117037589,-124.48743551398,20.648953179253283,17.00268804116328,3.6462651380900013
def2-QZVPP,HAl,BF,1,3.0,9.757522627431426,-74.52857753361707,-120.792451362442,-124.475891001975,49.94731346835793,46.26387382882493,3.683439639533006
def2-QZVPP,HAl,BF,2,3.0,9.757522627431426,-119.41283964122452,-120.792451362442,-124.475891001975,5.063051360750478,1.379611721217472,3.683439639533006
def2-QZVPP,HAl,BF,3,3.0,9.757522627431426,-129.52485367949924,-120.792451362442,-124.475891001975,5.048962677524244,-8.73240231705725,3.683439639533006
def2-QZVPP,HAl,BF,4,3.0,9.757522627431426,-120.31838940626217,-120.792451362442,-124.475891001975,4.15750159571283,0.47406195617982405,3.683439639533006
def2-QZVPP,HAl,BF,5,3.0,9.757522627431426,-101.92001002721663,-120.792451362442,-124.475891001975,22.555880974758367,18.87244133522536,3.683439639533006
def2-QZVPP,HAl,BF,1,3.1,9.734442920330938,-74.36167167370411,-120.749104189076,-124.464163326191,50.10249165248689,46.387432515371884,3.7150591371150057
def2-QZVPP,HAl,BF,2,3.1,9.734442920330938,-119.50428914519141,-120.749104189076,-124.464163326191,4.959874180999591,1.2448150438845857,3.7150591371150057
def2-QZVPP,HAl,BF,3,3.1,9.734442920330938,-129.81069913431116,-120.749104189076,-124.464163326191,5.346535808120166,-9.061594945235171,3.7150591371150057
def2-QZVPP,HAl,BF,4,3.1,9.734442920330938,-119.71383615595815,-120.749104189076,-124.464163326191,4.7503271702328504,1.0352680331178448,3.7150591371150057
def2-QZVPP,HAl,BF,5,3.1,9.734442920330938,-99.63043755249275,-120.749104189076,-124.464163326191,24.833725773698248,21.118666636583242,3.7150591371150057
def2-QZVPP,HAl,BF,1,3.2,9.710168469916198,-74.20302644937615,-120.711536026013,-124.452457016146,50.249430566769846,46.50850957663684,3.740920990133006
def2-QZVPP,HAl,BF,2,3.2,9.710168469916198,-119.60602594267824,-120.711536026013,-124.452457016146,4.846431073467755,1.1055100833347495,3.740920990133006
def2-QZVPP,HAl,BF,3,3.2,9.710168469916198,-130.10038221737364,-120.711536026013,-124.452457016146,5.647925201227636,-9.388846191360642,3.740920990133006
def2-QZVPP,HAl,BF,4,3.2,9.710168469916198,-119.06152238962115,-120.711536026013,-124.452457016146,5.390934626524853,1.6500136363918472,3.740920990133006
def2-QZVPP,HAl,BF,5,3.2,9.710168469916198,-96.79580607380623,-120.711536026013,-124.452457016146,27.656650942339766,23.91572995220676,3.740920990133006
def2-QZVPP,HAl,CO,1,1.3,10.686406145720557,-40.412097247028726,-104.93731167546,-111.737887075137,71.32578982810827,64.52521442843127,6.800575399677001
def2-QZVPP,HAl,CO,2,1.3,10.686406145720557,-103.05064065124066,-104.93731167546,-111.737887075137,8.68724642389634,1.8866710242193392,6.800575399677001
def2-QZVPP,HAl,CO,3,1.3,10.686406145720557,-118.88853090636034,-104.93731167546,-111.737887075137,7.1506438312233485,-13.95121923090035,6.800575399677001
def2-QZVPP,HAl,CO,4,1.3,10.686406145720557,-118.05135098805394,-104.93731167546,-111.737887075137,6.313463912916944,-13.114039312593945,6.800575399677001
def2-QZVPP,HAl,CO,5,1.3,10.686406145720557,-80.27293866824365,-104.93731167546,-111.737887075137,31.464948406893342,24.66437300721634,6.800575399677001
def2-QZVPP,HAl,CO,1,1.4000000000000001,10.821698605570202,-40.08313337215853,-105.581858836066,-112.230700089549,72.14756671739048,65.49872546390748,6.648841253482999
def2-QZVPP,HAl,CO,2,1.4000000000000001,10.821698605570202,-103.79317210270884,-105.581858836066,-112.230700089549,8.437527986840166,1.7886867333571672,6.648841253482999
def2-QZVPP,HAl,CO,3,1.4000000000000001,10.821698605570202,-119.66418865512213,-105.581858836066,-112.230700089549,7.433488565573128,-14.082329819056127,6.648841253482999
def2-QZVPP,HAl,CO,4,1.4000000000000001,10.821698605570202,-115.21196399107855,-105.581858836066,-112.230700089549,2.9812639015295446,-9.630105155012544,6.648841253482999
def2-QZVPP,HAl,CO,5,1.4000000000000001,10.821698605570202,-75.23846167021503,-105.581858836066,-112.230700089549,36.99223841933397,30.343397165850973,6.648841253482999
def2-QZVPP,HAl,CO,1,1.5,10.948817211557106,-39.724715271652826,-106.08394158051,-112.57338020152,72.84866492986717,66.35922630885717,6.489438621009995
def2-QZVPP,HAl,CO,2,1.5,10.948817211557106,-104.22669619152958,-106.08394158051,-112.57338020152,8.346684009990412,1.8572453889804166,6.489438621009995
def2-QZVPP,HAl,CO,3,1.5,10.948817211557106,-119.88656351721147,-106.08394158051,-112.57338020152,7.313183315691475,-13.80262193670147,6.489438621009995
def2-QZVPP,HAl,CO,4,1.5,10.948817211557106,-112.86507462147895,-106.08394158051,-112.57338020152,0.29169441995895795,-6.781133040968953,6.489438621009995
def2-QZVPP,HAl,CO,5,1.5,10.948817211557106,-73.8689452776957,-106.08394158051,-112.57338020152,38.704434923824294,32.2149963028143,6.489438621009995
def2-QZVPP,HAl,CO,1,1.6,11.055055540323679,-39.338941686508804,-106.395835813095,-112.807958351337,73.4690166648282,67.0568941265862,6.412122538242002
def2-QZVPP,HAl,CO,2,1.6,11.055055540323679,-104.43126581947114,-106.395835813095,-112.807958351337,8.37669253186587,1.9645699936238685,6.412122538242002
def2-QZVPP,HAl,CO,3,1.6,11.055055540323679,-119.86981837584837,-106.395835813095,-112.807958351337,7.061860024511361,-13.473982562753363,6.412122538242002
def2-QZVPP,HAl,CO,4,1.6,11.055055540323679,-111.21961615302703,-106.395835813095,-112.807958351337,1.5883421983099737,-4.8237803399320285,6.412122538242002
def2-QZVPP,HAl,CO,5,1.6,11.055055540323679,-74.4801539642956,-106.395835813095,-112.807958351337,38.32780438704141,31.91568184879941,6.412122538242002
def2-QZVPP,HAl,CO,1,1.7000000000000002,11.127343045648452,-38.93278469110521,-106.515847603616,-112.964689697552,74.03190500644679,67.58306291251078,6.448842093936008
def2-QZVPP,HAl,CO,2,1.7000000000000002,11.127343045648452,-104.48254988726707,-106.515847603616,-112.964689697552,8.482139810284934,2.033297716348926,6.448842093936008
def2-QZVPP,HAl,CO,3,1.7000000000000002,11.127343045648452,-119.7978195317821,-106.515847603616,-112.964689697552,6.833129834230093,-13.2819719281661,6.448842093936008
def2-QZVPP,HAl,CO,4,1.7000000000000002,11.127343045648452,-110.1892495798347,-106.515847603616,-112.964689697552,2.7754401177173094,-3.673401976218699,6.448842093936008
def2-QZVPP,HAl,CO,5,1.7000000000000002,11.127343045648452,-75.77258516905931,-106.515847603616,-112.964689697552,37.19210452849269,30.743262434556684,6.448842093936008
def2-QZVPP,HAl,CO,1,1.8,11.193163664675609,-38.514602484813935,-106.510895473329,-113.065409328173,74.55080684335907,67.99629298851507,6.554513854844004
def2-QZVPP,HAl,CO,2,1.8,11.193163664675609,-104.44121947362898,-106.510895473329,-113.065409328173,8.624189854544028,2.0696759997000242,6.554513854844004
def2-QZVPP,HAl,CO,3,1.8,11.193163664675609,-119.76188317600727,-106.510895473329,-113.065409328173,6.69647384783427,-13.250987702678273,6.554513854844004
def2-QZVPP,HAl,CO,4,1.8,11.193163664675609,-109.59852153868697,-106.510895473329,-113.065409328173,3.4668877894860373,-3.0876260653579664,6.554513854844004
def2-QZVPP,HAl,CO,5,1.8,11.193163664675609,-76.94104499299027,-106.510895473329,-113.065409328173,36.12436433518273,29.56985048033873,6.554513854844004
def2-QZVPP,HAl,CO,1,1.9000000000000001,11.23566251979847,-38.09209403585524,-106.434956249933,-113.125929774216,75.03383573836076,68.34286221407775,6.6909735242830095
def2-QZVPP,HAl,CO,2,1.9000000000000001,11.23566251979847,-104.35197008229726,-106.434956249933,-113.125929774216,8.773959691918748,2.082986167635738,6.6909735242830095
def2-QZVPP,HAl,CO,3,1.9000000000000001,11.23566251979847,-119.8017387187385,-106.434956249933,-113.125929774216,6.675808944522501,-13.36678246880551,6.6909735242830095
def2-QZVPP,HAl,CO,4,1.9000000000000001,11.23566251979847,-109.28384662543576,-106.434956249933,-113.125929774216,3.8420831487802474,-2.848890375502762,6.6909735242830095
def2-QZVPP,HAl,CO,5,1.9000000000000001,11.23566251979847,-77.59347879458629,-106.434956249933,-113.125929774216,35.532450979629715,28.841477455346705,6.6909735242830095
def2-QZVPP,HAl,CO,1,2.0,11.275946375805155,-37.67179404599182,-106.328313798301,-113.157721549778,75.48592750378619,68.65651975230918,6.829407751477007
def2-QZVPP,HAl,CO,2,2.0,11.275946375805155,-104.24603714364278,-106.328313798301,-113.157721549778,8.911684406135223,2.082276654658216,6.829407751477007
def2-QZVPP,HAl,CO,3,2.0,11.275946375805155,-119.92803923892558,-106.328313798301,-113.157721549778,6.770317689147575,-13.599725440624582,6.829407751477007
def2-QZVPP,HAl,CO,4,2.0,11.275946375805155,-109.1074808466395,-106.328313798301,-113.157721549778,4.050240703138499,-2.7791670483385076,6.829407751477007
def2-QZVPP,HAl,CO,5,2.0,11.275946375805155,-77.57861499607934,-106.328313798301,-113.157721549778,35.579106553698665,28.74969880222166,6.829407751477007
def2-QZVPP,HAl,CO,1,2.1,11.304423488708832,-37.25856355326454,-106.214566739344,-113.169118350573,75.91055479730846,68.95600318607946,6.954551611229007
def2-QZVPP,HAl,CO,2,2.1,11.304423488708832,-104.14336476855007,-106.214566739344,-113.169118350573,9.02575358202293,2.071201970793922,6.954551611229007
def2-QZVPP,HAl,CO,3,2.1,11.304423488708832,-120.13726379578571,-106.214566739344,-113.169118350573,6.968145445212713,-13.92269705644172,6.954551611229007
def2-QZVPP,HAl,CO,4,2.1,11.304423488708832,-108.96570895073644,-106.214566739344,-113.169118350573,4.203409399836559,-2.751142211392448,6.954551611229007
def2-QZVPP,HAl,CO,5,2.1,11.304423488708832,-76.87544853671218,-106.214566739344,-113.169118350573,36.29366981386082,29.33911820263181,6.954551611229007
def2-QZVPP,HAl,CO,1,2.2,11.308583326219779,-36.8562631869506,-106.103630227925,-113.166198932458,76.3099357455074,69.2473670409744,7.062568704533007
def2-QZVPP,HAl,CO,2,2.2,11.308583326219779,-104.05760087039559,-106.103630227925,-113.166198932458,9.108598062062413,2.046029357529406,7.062568704533007
def2-QZVPP,HAl,CO,3,2.2,11.308583326219779,-120.42204998364504,-106.103630227925,-113.166198932458,7.255851051187037,-14.318419755720043,7.062568704533007
def2-QZVPP,HAl,CO,4,2.2,11.308583326219779,-108.78043528100298,-106.103630227925,-113.166198932458,4.385763651455022,-2.6768050530779846,7.062568704533007
def2-QZVPP,HAl,CO,5,2.2,11.308583326219779,-75.50865409022835,-106.103630227925,-113.166198932458,37.657544842229655,30.594976137696648,7.062568704533007
def2-QZVPP,HAl,CO,1,2.3,11.318821827761816,-36.46724828669406,-105.996864033195,-113.153412977223,76.68616469052894,69.52961574650094,7.156548944028003
def2-QZVPP,HAl,CO,2,2.3,11.318821827761816,-103.99507005661603,-105.996864033195,-113.153412977223,9.15834292060697,2.0017939765789663,7.156548944028003
def2-QZVPP,HAl,CO,3,2.3,11.318821827761816,-120.76774165987189,-105.996864033195,-113.153412977223,7.614328682648889,-14.770877626676892,7.156548944028003
def2-QZVPP,HAl,CO,4,2.3,11.318821827761816,-108.48898630630832,-105.996864033195,-113.153412977223,4.664426670914679,-2.492122273113324,7.156548944028003
def2-QZVPP,HAl,CO,5,2.3,11.318821827761816,-73.52646965324497,-105.996864033195,-113.153412977223,39.626943323978026,32.47039437995002,7.156548944028003
def2-QZVPP,HAl,CO,1,2.4000000000000004,11.328701258035291,-36.093311125238415,-105.891720963683,-113.134015744203,77.04070461896458,69.79840983844458,7.242294780519998
def2-QZVPP,HAl,CO,2,2.4000000000000004,11.328701258035291,-103.96040651611597,-105.891720963683,-113.134015744203,9.173609228087031,1.9313144475670327,7.242294780519998
def2-QZVPP,HAl,CO,3,2.4000000000000004,11.328701258035291,-121.16513584686518,-105.891720963683,-113.134015744203,8.031120102662186,-15.273414883182184,7.242294780519998
def2-QZVPP,HAl,CO,4,2.4000000000000004,11.328701258035291,-108.05361695590257,-105.891720963683,-113.134015744203,5.080398788300428,-2.16189599221957,7.242294780519998
def2-QZVPP,HAl,CO,5,2.4000000000000004,11.328701258035291,-70.98409626982242,-105.891720963683,-113.134015744203,42.14991947438058,34.90762469386058,7.242294780519998
def2-QZVPP,HAl,CO,1,2.5,11.324271036244834,-35.73542167030027,-105.785071805448,-113.110377418743,77.37495574844273,70.04965013514773,7.325305613295001
def2-QZVPP,HAl,CO,2,2.5,11.324271036244834,-103.95458904816776,-105.785071805448,-113.110377418743,9.155788370575237,1.8304827572802367,7.325305613295001
def2-QZVPP,HAl,CO,3,2.5,11.324271036244834,-121.60098244307397,-105.785071805448,-113.110377418743,8.490605024330975,-15.815910637625976,7.325305613295001
def2-QZVPP,HAl,CO,4,2.5,11.324271036244834,-107.44161534360194,-105.785071805448,-113.110377418743,5.668762075141061,-1.6565435381539402,7.325305613295001
def2-QZVPP,HAl,CO,5,2.5,11.324271036244834,-67.93227860168709,-105.785071805448,-113.110377418743,45.17809881705591,37.85279320376091,7.325305613295001
def2-QZVPP,HAl,CO,1,2.6,11.311197675555766,-35.39390250196155,-105.675296123008,-113.084211062189,77.69030856022745,70.28139362104645,7.4089149391810025
def2-QZVPP,HAl,CO,2,2.6,11.311197675555766,-103.97675992308294,-105.675296123008,-113.084211062189,9.107451139106061,1.6985361999250586,7.4089149391810025
def2-QZVPP,HAl,CO,3,2.6,11.311197675555766,-122.06441331923142,-105.675296123008,-113.084211062189,8.980202257042421,-16.389117196223424,7.4089149391810025
def2-QZVPP,HAl,CO,4,2.6,11.311197675555766,-106.63898064345335,-105.675296123008,-113.084211062189,6.4452304187356475,-0.963684520445355,7.4089149391810025
def2-QZVPP,HAl,CO,5,2.6,11.311197675555766,-64.42261903780212,-105.675296123008,-113.084211062189,48.66159202438688,41.252677085205875,7.4089149391810025
def2-QZVPP,HAl,CO,1,2.7,11.305718701363059,-35.06898091600303,-105.589814339421,-113.056745051174,77.98776413517098,70.52083342341797,7.466930711753008
def2-QZVPP,HAl,CO,2,2.7,11.305718701363059,-104.02666968587481,-105.589814339421,-113.056745051174,9.030075365299197,1.563144653546189,7.466930711753008
def2-QZVPP,HAl,CO,3,2.7,11.305718701363059,-122.5500466994775,-105.589814339421,-113.056745051174,9.4933016483035,-16.96023236005651,7.466930711753008
def2-QZVPP,HAl,CO,4,2.7,11.305718701363059,-105.64606257338153,-105.589814339421,-113.056745051174,7.410682477792477,-0.056248233960531024,7.466930711753008
def2-QZVPP,HAl,CO,5,2.7,11.305718701363059,-60.47856400562713,-105.589814339421,-113.056745051174,52.57818104554688,45.11125033379387,7.466930711753008
def2-QZVPP,HAl,CO,1,2.8,11.301503095710459,-34.760386810079325,-105.476439785239,-113.028856230614,78.26846942053467,70.71605297515967,7.552416445375002
def2-QZVPP,HAl,CO,2,2.8,11.301503095710459,-104.10207787725994,-105.476439785239,-113.028856230614,8.926778353354052,1.3743619079790506,7.552416445375002
def2-QZVPP,HAl,CO,3,2.8,11.301503095710459,-123.04893534100525,-105.476439785239,-113.028856230614,10.02007911039125,-17.572495555766253,7.552416445375002
def2-QZVPP,HAl,CO,4,2.8,11.301503095710459,-104.46373137062574,-105.476439785239,-113.028856230614,8.56512485998826,1.0127084146132574,7.552416445375002
def2-QZVPP,HAl,CO,5,2.8,11.301503095710459,-56.080267919860155,-105.476439785239,-113.028856230614,56.94858831075384,49.39617186537884,7.552416445375002
